[2026-07-18T15:53:23.844Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=27&alr=yes → 200 (9ms, ?B)
[2026-07-18T15:53:24.861Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=28&alr=yes → 200 (8ms, 192B)
[2026-07-18T15:53:24.878Z] POST https://www.youtube.com/youtubei/v1/log_event?alt=json → 200 (30ms, 28B)
[2026-07-18T15:53:29.159Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=29&alr=yes → 200 (12ms, 579586B)
[2026-07-18T15:53:34.417Z] POST https://www.youtube.com/api/stats/qoe?fmt=396&afmt=251&cpn=UjpTzbQJNPy5dawK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27058999%2C34656%2C124674%2C117689%2C9252%2C3479%2C13030%2C23206%2C100702%2C2877%2C9731%2C2497%2C25059%2C4174%2C30447%2C18705%2C21437%2C4571%2C5237%2C7778%2C16088%2C6621%2C2783%2C6629%2C17197%2C9500%2C1840%2C18113%2C27603%2C7915%2C5244%2C452%2C30488%2C5022%2C9970%2C10619%2C4657%2C13551%2C16105%2C9181%2C15416%2C82%2C4405%2C12973%2C12582%2C7525%2C6032%2C1168%2C372%2C7758%2C1538%2C14914%2C173%2C8868%2C3475%2C1290%2C4063%2C1900%2C7967%2C1595%2C927%2C2249%2C115%2C158%2C8116%2C3693%2C6573%2C5017%2C1461%2C756%2C22968%2C2%2C3970%2C586%2C828%2C2199%2C446%2C1204%2C4702%2C845%2C885%2C1310%2C666%2C9%2C611%2C284%2C653%2C2%2C271%2C7618%2C1297%2C3189%2C3099%2C1832%2C11444%2C1160%2C6155%2C317%2C8609&cl=948052483&seq=5&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&event=streamingstats&plid=AAZW5KcATNB7agu2&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=100.007:PL&bwm=100.007:3170642:1.234&bwe=100.007:15256901&bat=100.007:0.53:0&cmt=100.007:98.658&bh=100.007:109.700&qclc=ChBVanBUemJRSk5QeTVkYXdLEAU → pending (?ms, ?B)
[2026-07-18T15:53:34.577Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=30&alr=yes → 200 (8ms, 699049B)
[2026-07-18T15:53:40.532Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=31&alr=yes → 200 (14ms, 171783B)
[2026-07-18T15:53:42.418Z] POST https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=UjpTzbQJNPy5dawK&ver=2&cmt=106.658&fmt=396&fs=0&rt=108.007&euri=http%3A%2F%2Flocalhost%3A8742%2F&lact=108025&cl=948052483&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&hl=es_MX&cr=AR&len=232.221&rtn=148&afmt=251&idpj=-9&ldpj=-4&rti=108&size=558%3A279&inview=0.84&st=66.658&et=106.658&muted=0&cc=a.es&au=es-US.4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&plid=AAZW5KcATNB7agu2&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2Fm91L5dTdORs%3Fautoplay%3D1%26rel%3D0&of=nGfz5U-C4pqglAa0JSMMOg&vm=CAEQABgEOjJBSHFpSlRLbjdrVzl6aDZQeU1HVEpwRVQ0YUttNHQtTmxZemF4RldJV001NXpVQ0NBQWJkQUxkcUFQSUVoamR0YWNJTzV5MHU0TldFa0VwUmFDcHRpV0x6OEdUMHktMDhpdlhmTTdELUVscGx4VUg3ODdsNktJbkVVeWlzUWpxd05nMmp1ZUQxSjgtbnI2d3o1Sm92QkpYLQ → 204 (32ms, ?B)
[2026-07-18T15:53:42.973Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=32&alr=yes → 200 (7ms, 192B)
[2026-07-18T15:53:46.157Z] POST https://rr2---sn-x1xe7nes.googlevideo.com/videoplayback?expire=1784411514&ei=GqFbar-7JMuU-LAP-r6XkA0&ip=181.92.161.8&id=o-AGeTIxCJE7jsAh9CYr4tA99JK4xBGb0UCrA0DOmCOZFc&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=249&rms=au%2Cau&spc=SQ-umq5xwh_FL-CbldVxVXSOWREFYJkytFirZTl4tFM1qpoMl174cUBw1xhmzUUImyvywA&svpuc=1&ns=bo1ht1r64_eypX9weDFEyKgW&sabr=1&rqh=1&keepalive=yes&fexp=51565116&c=WEB_EMBEDDED_PLAYER&n=2y51hHaeT-JUVg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AE0s2JYwRgIhAKujviSK0KU-1iFk6WInT2DGDfNFxC3MJDVBaMhC6GaCAiEAzmG78k6FvGTY6HjUjpRLPrfovovwNj0ybVZXhOI3q04%3D&cpn=UjpTzbQJNPy5dawK&cver=2.20260717.01.00&redirect_counter=1&cms_redirect=yes&cmsv=e&met=1784389914,&mh=tV&mm=30&mn=sn-x1xe7nes&ms=nxu&mt=1784389468&mv=m&mvi=2&pl=22&lsparams=cps,met,mh,mm,mn,ms,mv,mvi,pl,rms&lsig=APaTxxMwRAIgVNfeoXQYKszGYVfBLth2VErJklsNa64NPdeKL0icycYCIFRPp00KpQ0rt5O0YKuwA2zpHPDzlvZwoYurOH7gJ9HP&rn=33&alr=yes → 200 (10ms, 12521B)
[2026-07-18T15:53:54.475Z] GET https://googleads.g.doubleclick.net/pagead/id → pending (?ms, ?B)
[2026-07-18T15:53:54.537Z] GET https://googleads.g.doubleclick.net/pagead/id?slf_rd=1 → 200 (40ms, 100B)
[2026-07-18T15:54:14.418Z] POST https://www.youtube.com/api/stats/qoe?fmt=396&afmt=251&cpn=UjpTzbQJNPy5dawK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27058999%2C34656%2C124674%2C117689%2C9252%2C3479%2C13030%2C23206%2C100702%2C2877%2C9731%2C2497%2C25059%2C4174%2C30447%2C18705%2C21437%2C4571%2C5237%2C7778%2C16088%2C6621%2C2783%2C6629%2C17197%2C9500%2C1840%2C18113%2C27603%2C7915%2C5244%2C452%2C30488%2C5022%2C9970%2C10619%2C4657%2C13551%2C16105%2C9181%2C15416%2C82%2C4405%2C12973%2C12582%2C7525%2C6032%2C1168%2C372%2C7758%2C1538%2C14914%2C173%2C8868%2C3475%2C1290%2C4063%2C1900%2C7967%2C1595%2C927%2C2249%2C115%2C158%2C8116%2C3693%2C6573%2C5017%2C1461%2C756%2C22968%2C2%2C3970%2C586%2C828%2C2199%2C446%2C1204%2C4702%2C845%2C885%2C1310%2C666%2C9%2C611%2C284%2C653%2C2%2C271%2C7618%2C1297%2C3189%2C3099%2C1832%2C11444%2C1160%2C6155%2C317%2C8609&cl=948052483&seq=6&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&event=streamingstats&plid=AAZW5KcATNB7agu2&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=140.007:PL&bwm=140.007:883545:0.070&bwe=140.007:15598937&bat=140.007:0.53:0&cmt=140.007:138.659&bh=140.007:232.199&qclc=ChBVanBUemJRSk5QeTVkYXdLEAY → pending (?ms, ?B)
[2026-07-18T15:54:22.416Z] POST https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=UjpTzbQJNPy5dawK&ver=2&cmt=146.658&fmt=396&fs=0&rt=148.007&euri=http%3A%2F%2Flocalhost%3A8742%2F&lact=148023&cl=948052483&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&hl=es_MX&cr=AR&len=232.221&rtn=188&afmt=251&idpj=-9&ldpj=-4&rti=148&size=558%3A279&inview=0.84&st=106.658&et=146.658&muted=0&cc=a.es&au=es-US.4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&plid=AAZW5KcATNB7agu2&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2Fm91L5dTdORs%3Fautoplay%3D1%26rel%3D0&of=nGfz5U-C4pqglAa0JSMMOg&vm=CAEQABgEOjJBSHFpSlRLbjdrVzl6aDZQeU1HVEpwRVQ0YUttNHQtTmxZemF4RldJV001NXpVQ0NBQWJkQUxkcUFQSUVoamR0YWNJTzV5MHU0TldFa0VwUmFDcHRpV0x6OEdUMHktMDhpdlhmTTdELUVscGx4VUg3ODdsNktJbkVVeWlzUWpxd05nMmp1ZUQxSjgtbnI2d3o1Sm92QkpYLQ → 204 (31ms, ?B)
[2026-07-18T15:54:44.417Z] POST https://www.youtube.com/api/stats/qoe?fmt=396&afmt=251&cpn=UjpTzbQJNPy5dawK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27058999%2C34656%2C124674%2C117689%2C9252%2C3479%2C13030%2C23206%2C100702%2C2877%2C9731%2C2497%2C25059%2C4174%2C30447%2C18705%2C21437%2C4571%2C5237%2C7778%2C16088%2C6621%2C2783%2C6629%2C17197%2C9500%2C1840%2C18113%2C27603%2C7915%2C5244%2C452%2C30488%2C5022%2C9970%2C10619%2C4657%2C13551%2C16105%2C9181%2C15416%2C82%2C4405%2C12973%2C12582%2C7525%2C6032%2C1168%2C372%2C7758%2C1538%2C14914%2C173%2C8868%2C3475%2C1290%2C4063%2C1900%2C7967%2C1595%2C927%2C2249%2C115%2C158%2C8116%2C3693%2C6573%2C5017%2C1461%2C756%2C22968%2C2%2C3970%2C586%2C828%2C2199%2C446%2C1204%2C4702%2C845%2C885%2C1310%2C666%2C9%2C611%2C284%2C653%2C2%2C271%2C7618%2C1297%2C3189%2C3099%2C1832%2C11444%2C1160%2C6155%2C317%2C8609&cl=948052483&seq=7&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&event=streamingstats&plid=AAZW5KcATNB7agu2&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=170.007:PL&bwe=170.007:15598937&bat=170.007:0.53:0&cmt=170.007:168.658&bh=170.007:232.199&qclc=ChBVanBUemJRSk5QeTVkYXdLEAc → pending (?ms, ?B)
[2026-07-18T15:55:02.415Z] POST https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=UjpTzbQJNPy5dawK&ver=2&cmt=186.658&fmt=396&fs=0&rt=188.007&euri=http%3A%2F%2Flocalhost%3A8742%2F&lact=188023&cl=948052483&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&hl=es_MX&cr=AR&len=232.221&rtn=228&afmt=251&idpj=-9&ldpj=-4&rti=188&size=558%3A279&inview=0.84&st=146.658&et=186.658&muted=0&cc=a.es&au=es-US.4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&plid=AAZW5KcATNB7agu2&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2Fm91L5dTdORs%3Fautoplay%3D1%26rel%3D0&of=nGfz5U-C4pqglAa0JSMMOg&vm=CAEQABgEOjJBSHFpSlRLbjdrVzl6aDZQeU1HVEpwRVQ0YUttNHQtTmxZemF4RldJV001NXpVQ0NBQWJkQUxkcUFQSUVoamR0YWNJTzV5MHU0TldFa0VwUmFDcHRpV0x6OEdUMHktMDhpdlhmTTdELUVscGx4VUg3ODdsNktJbkVVeWlzUWpxd05nMmp1ZUQxSjgtbnI2d3o1Sm92QkpYLQ → 204 (36ms, ?B)
[2026-07-18T15:55:24.415Z] POST https://www.youtube.com/api/stats/qoe?fmt=396&afmt=251&cpn=UjpTzbQJNPy5dawK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27058999%2C34656%2C124674%2C117689%2C9252%2C3479%2C13030%2C23206%2C100702%2C2877%2C9731%2C2497%2C25059%2C4174%2C30447%2C18705%2C21437%2C4571%2C5237%2C7778%2C16088%2C6621%2C2783%2C6629%2C17197%2C9500%2C1840%2C18113%2C27603%2C7915%2C5244%2C452%2C30488%2C5022%2C9970%2C10619%2C4657%2C13551%2C16105%2C9181%2C15416%2C82%2C4405%2C12973%2C12582%2C7525%2C6032%2C1168%2C372%2C7758%2C1538%2C14914%2C173%2C8868%2C3475%2C1290%2C4063%2C1900%2C7967%2C1595%2C927%2C2249%2C115%2C158%2C8116%2C3693%2C6573%2C5017%2C1461%2C756%2C22968%2C2%2C3970%2C586%2C828%2C2199%2C446%2C1204%2C4702%2C845%2C885%2C1310%2C666%2C9%2C611%2C284%2C653%2C2%2C271%2C7618%2C1297%2C3189%2C3099%2C1832%2C11444%2C1160%2C6155%2C317%2C8609&cl=948052483&seq=8&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&event=streamingstats&plid=AAZW5KcATNB7agu2&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&vps=210.006:PL&bwe=210.006:15598937&bat=210.006:0.53:0&cmt=210.006:208.658&bh=210.006:232.199&qclc=ChBVanBUemJRSk5QeTVkYXdLEAg → pending (?ms, ?B)
[2026-07-18T15:55:42.416Z] POST https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=UjpTzbQJNPy5dawK&ver=2&cmt=226.657&fmt=396&fs=0&rt=228.007&euri=http%3A%2F%2Flocalhost%3A8742%2F&lact=228022&cl=948052483&state=playing&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&hl=es_MX&cr=AR&len=232.221&rtn=268&afmt=251&idpj=-9&ldpj=-4&rti=228&size=558%3A279&inview=0.84&st=186.658&et=226.657&muted=0&cc=a.es&au=es-US.4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&plid=AAZW5KcATNB7agu2&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2Fm91L5dTdORs%3Fautoplay%3D1%26rel%3D0&of=nGfz5U-C4pqglAa0JSMMOg&vm=CAEQABgEOjJBSHFpSlRLbjdrVzl6aDZQeU1HVEpwRVQ0YUttNHQtTmxZemF4RldJV001NXpVQ0NBQWJkQUxkcUFQSUVoamR0YWNJTzV5MHU0TldFa0VwUmFDcHRpV0x6OEdUMHktMDhpdlhmTTdELUVscGx4VUg3ODdsNktJbkVVeWlzUWpxd05nMmp1ZUQxSjgtbnI2d3o1Sm92QkpYLQ → 204 (35ms, ?B)
[2026-07-18T15:55:47.981Z] POST https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=UjpTzbQJNPy5dawK&ver=2&cmt=232.221&fmt=396&fs=0&rt=233.569&euri=http%3A%2F%2Flocalhost%3A8742%2F&lact=233584&cl=948052483&state=paused&volume=100&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&autoplay=1&hl=es_MX&cr=AR&len=232.221&afmt=251&idpj=-9&ldpj=-4&rti=268&size=558%3A279&inview=0.84&st=226.657&et=232.221&muted=0&cc=a.es&au=es-US.4&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&plid=AAZW5KcATNB7agu2&referrer=https%3A%2F%2Fwww.youtube.com%2Fembed%2Fm91L5dTdORs%3Fautoplay%3D1%26rel%3D0&of=nGfz5U-C4pqglAa0JSMMOg&vm=CAEQABgEOjJBSHFpSlRLbjdrVzl6aDZQeU1HVEpwRVQ0YUttNHQtTmxZemF4RldJV001NXpVQ0NBQWJkQUxkcUFQSUVoamR0YWNJTzV5MHU0TldFa0VwUmFDcHRpV0x6OEdUMHktMDhpdlhmTTdELUVscGx4VUg3ODdsNktJbkVVeWlzUWpxd05nMmp1ZUQxSjgtbnI2d3o1Sm92QkpYLQ → 204 (27ms, ?B)
[2026-07-18T15:55:47.981Z] POST https://www.youtube.com/api/stats/qoe?fmt=396&afmt=251&cpn=UjpTzbQJNPy5dawK&el=embedded&ns=yt&fexp=v1%2C24004644%2C27058999%2C34656%2C124674%2C117689%2C9252%2C3479%2C13030%2C23206%2C100702%2C2877%2C9731%2C2497%2C25059%2C4174%2C30447%2C18705%2C21437%2C4571%2C5237%2C7778%2C16088%2C6621%2C2783%2C6629%2C17197%2C9500%2C1840%2C18113%2C27603%2C7915%2C5244%2C452%2C30488%2C5022%2C9970%2C10619%2C4657%2C13551%2C16105%2C9181%2C15416%2C82%2C4405%2C12973%2C12582%2C7525%2C6032%2C1168%2C372%2C7758%2C1538%2C14914%2C173%2C8868%2C3475%2C1290%2C4063%2C1900%2C7967%2C1595%2C927%2C2249%2C115%2C158%2C8116%2C3693%2C6573%2C5017%2C1461%2C756%2C22968%2C2%2C3970%2C586%2C828%2C2199%2C446%2C1204%2C4702%2C845%2C885%2C1310%2C666%2C9%2C611%2C284%2C653%2C2%2C271%2C7618%2C1297%2C3189%2C3099%2C1832%2C11444%2C1160%2C6155%2C317%2C8609&cl=948052483&seq=9&docid=m91L5dTdORs&ei=GqFbar-7JMuU-LAP-r6XkA0&event=streamingstats&plid=AAZW5KcATNB7agu2&cbrand=apple&cbr=HeadlessChrome&cbrver=145.0.7632.6&c=WEB_EMBEDDED_PLAYER&cver=2.20260717.01.00&cplayer=UNIPLAYER&cos=Macintosh&cosver=10_15_7&cplatform=DESKTOP&cmt=233.571:232.221,233.571:232.221&vps=233.571:EN&bwe=233.571:15598937&bat=233.571:0.52:0&bh=233.571:232.199&qclc=ChBVanBUemJRSk5QeTVkYXdLEAk → 204 (139ms, ?B)
[2026-07-18T15:55:57.995Z] POST https://www.youtube.com/youtubei/v1/log_event?alt=json → 200 (42ms, 28B)
